# time_s,x_m,y_m,yaw_rad,speed_mps
69.587,-37.2294,15.8583,-3.07702,3.5
69.6117,-37.3341,15.8513,-3.08364,3.5
69.6336,-37.404,15.8476,-3.09358,3.5
69.6546,-37.474,15.8447,-3.10628,3.5
69.677,-37.5439,15.8427,-3.1204,3.5
69.6978,-37.6139,15.8416,-3.13525,3.5
69.724,-37.7189,15.8415,3.1267,3.5
69.7462,-37.7889,15.8423,3.11522,3.5
69.7667,-37.8589,15.8438,3.10487,3.5
69.7927,-37.9639,15.8475,3.09026,3.5
69.8137,-38.0338,15.8507,3.0826,3.5
69.8361,-38.1037,15.8542,3.07724,3.5
69.8578,-38.1736,15.8584,3.07108,3.5
69.8779,-38.2434,15.8634,3.06064,3.5
69.8984,-38.3131,15.8694,3.04773,3.5
69.9242,-38.4176,15.88,3.02608,3.5
69.9449,-38.4871,15.8881,3.01274,3.5
69.9683,-38.5566,15.8969,3.00139,3.5
69.9941,-38.6605,15.9115,2.98578,3.5
70.0153,-38.7297,15.9225,2.97152,3.5
70.0369,-38.7986,15.9347,2.95364,3.5
70.0579,-38.8673,15.9482,2.93386,3.5
70.078,-38.9357,15.963,2.91311,3.5
70.1009,-39.0379,15.9873,2.88424,3.5
70.1219,-39.1055,16.0052,2.86232,3.5
70.1461,-39.1726,16.0251,2.83467,3.5
70.1712,-39.2722,16.0585,2.78764,3.5
70.1934,-39.3377,16.0832,2.75468,3.5
70.2182,-39.4024,16.1097,2.72285,3.5
70.2431,-39.4982,16.1528,2.6784,3.5
70.2675,-39.561,16.1837,2.64992,3.5
70.2924,-39.6535,16.2334,2.60798,3.5
70.3149,-39.714,16.2686,2.58049,3.5
70.3364,-39.7736,16.3052,2.55662,3.5
70.3626,-39.8616,16.3626,2.52552,3.5
70.3837,-39.9191,16.4024,2.50624,3.5
70.4054,-39.9759,16.4434,2.48764,3.5
70.4305,-40.0598,16.5065,2.46585,3.5
70.4516,-40.115,16.5495,2.45459,3.5
70.4732,-40.1697,16.5933,2.44417,3.5
70.4963,-40.2235,16.6381,2.42961,3.5
70.5176,-40.2762,16.6841,2.40882,3.5
70.5382,-40.3279,16.7313,2.38455,3.5
70.5583,-40.3784,16.7797,2.35846,3.5
70.5833,-40.4521,16.8545,2.31939,3.5
70.6049,-40.4999,16.9057,2.29574,3.5
70.6256,-40.5465,16.9579,2.27312,3.5
70.6473,-40.592,17.0111,2.25105,3.5
70.6726,-40.658,17.0928,2.21835,3.5
70.6947,-40.7006,17.1483,2.19877,3.5
70.7169,-40.7426,17.2043,2.18616,3.5
70.7424,-40.805,17.2887,2.18057,3.5
70.7637,-40.8463,17.3453,2.18109,3.5
70.7849,-40.8873,17.402,2.18228,3.5
70.8073,-40.9281,17.4589,2.18308,3.5
70.8318,-40.9891,17.5443,2.18383,3.5
70.8519,-41.0296,17.6014,2.18414,3.5
70.8759,-41.0701,17.6585,2.18435,3.5
70.9012,-41.1307,17.7443,2.18455,3.5
70.9226,-41.1711,17.8014,2.18464,3.5
70.9431,-41.2115,17.8586,2.1847,3.5
70.9647,-41.2518,17.9158,2.18474,3.5
70.9879,-41.2922,17.973,2.18476,3.5
71.011,-41.3527,18.0588,2.18479,3.5
71.0361,-41.393,18.116,2.1848,3.5
71.0585,-41.4334,18.1733,2.18481,3.5
71.08,-41.4939,18.2591,2.18482,3.5
71.1026,-41.5342,18.3163,2.18482,3.5
71.1238,-41.5745,18.3735,2.18482,3.5
71.1452,-41.6149,18.4307,2.18482,3.5
71.1706,-41.6754,18.5165,2.18482,3.5
71.1917,-41.7157,18.5737,2.18482,3.5
71.2127,-41.756,18.6309,2.18483,3.5
71.2339,-41.7964,18.6882,2.18483,3.5
71.2563,-41.8367,18.7454,2.18467,3.5
71.2784,-41.8767,18.8028,2.18116,3.5
71.3006,-41.9358,18.8896,2.16595,3.5
71.3245,-41.9744,18.948,2.1526,3.5
71.3461,-42.0123,19.0069,2.1381,3.5
71.3702,-42.0681,19.0958,2.11876,3.5
71.3939,-42.1047,19.1555,2.10795,3.5
71.4167,-42.1406,19.2155,2.09792,3.5
71.4401,-42.1935,19.3063,2.08365,3.5
71.462,-42.228,19.3671,2.07462,3.5
71.485,-42.2622,19.4282,2.06833,3.5
71.5073,-42.2961,19.4895,2.06369,3.5
71.5321,-42.3462,19.5817,2.05827,3.5
71.5544,-42.3793,19.6434,2.05518,3.5
71.5776,-42.4124,19.7053,2.05359,3.52378
71.6008,-42.4624,19.7995,2.05286,3.58853
71.6248,-42.4961,19.8633,2.05284,3.62673
71.6507,-42.5471,19.9603,2.05299,3.67749
71.6707,-42.5815,20.0257,2.05311,3.70743
71.6924,-42.6161,20.0915,2.05322,3.73459
71.7151,-42.6509,20.1579,2.05331,3.75923
71.7381,-42.686,20.2247,2.05338,3.78158
71.7627,-42.7389,20.3256,2.05344,3.81128
71.7852,-42.7744,20.3932,2.05347,3.8288
71.8062,-42.81,20.4612,2.05349,3.8447
71.8311,-42.8637,20.5636,2.05351,3.86581
71.8513,-42.8996,20.6322,2.05352,3.87827
71.8755,-42.9357,20.701,2.05352,3.88957
71.8965,-42.9719,20.77,2.05353,3.89982
71.9177,-43.0081,20.8392,2.05353,3.90912
71.9407,-43.0626,20.9432,2.05369,3.92148
71.9622,-43.0994,21.0126,2.05722,3.92877
71.9857,-43.1368,21.0818,2.06669,3.93538
72.0062,-43.1749,21.1507,2.07969,3.94138
72.0277,-43.2138,21.2193,2.09465,3.94682
72.0479,-43.2536,21.2876,2.11034,3.95176
72.0704,-43.3141,21.3896,2.1265,3.95832
72.0907,-43.3551,21.4574,2.13316,3.96219
72.1145,-43.3965,21.525,2.1382,3.9657
72.1369,-43.4384,21.5924,2.14233,3.96888
72.1581,-43.4806,21.6597,2.14513,3.97177
72.1828,-43.5444,21.7604,2.14688,3.97561
72.205,-43.5871,21.8274,2.14726,3.97788
72.2325,-43.6516,21.9279,2.14733,3.98088
72.2557,-43.6947,21.9949,2.14726,3.98266
72.2782,-43.7379,22.0618,2.14715,3.98427
72.2983,-43.7811,22.1288,2.14704,3.98573
72.3225,-43.8461,22.2292,2.14691,3.98767
72.3451,-43.8895,22.2961,2.14684,3.98881
72.3674,-43.9329,22.3631,2.14678,3.98985
72.3878,-43.9763,22.43,2.14674,3.99079
72.4121,-44.0415,22.5305,2.14669,3.99205
72.4345,-44.0849,22.5975,2.14667,3.99278
72.4569,-44.1284,22.6645,2.14666,3.99345
72.4805,-44.1937,22.7651,2.14664,4.01812
72.5033,-44.2377,22.8328,2.14663,4.06286
72.5236,-44.2822,22.9013,2.14663,4.10344
72.5447,-44.3271,22.9705,2.14662,4.14026
72.5667,-44.3724,23.0402,2.14662,4.17366
72.5898,-44.4409,23.1458,2.14661,4.21803
72.6144,-44.487,23.2168,2.14661,4.24421
72.6367,-44.5333,23.2882,2.14661,4.26796
72.6585,-44.5799,23.36,2.14661,4.2895
72.6839,-44.6502,23.4683,2.14661,4.31812
72.7072,-44.6973,23.5409,2.14645,4.33501
72.7312,-44.7678,23.6506,2.14034,4.35744
72.7532,-44.8145,23.7243,2.13266,4.37068
72.7767,-44.861,23.7985,2.12349,4.38268
72.8014,-44.9299,23.9108,2.10817,4.39863
72.8225,-44.9754,23.9862,2.09926,4.40805
72.8448,-45.0206,24.062,2.09262,4.41658
72.868,-45.0655,24.1381,2.08736,4.42433
72.8928,-45.1322,24.253,2.08078,4.43462
72.9128,-45.1764,24.33,2.07781,4.44069
72.9356,-45.2204,24.4072,2.07625,4.44619
72.9603,-45.2861,24.5234,2.07534,4.45351
72.9831,-45.3298,24.6011,2.07521,4.45783
73.0057,-45.3734,24.6789,2.07526,4.46174
73.0302,-45.4386,24.7959,2.07544,4.46694
73.0523,-45.4821,24.874,2.07559,4.47001
73.0759,-45.5256,24.9521,2.07572,4.4728
73.1015,-45.5907,25.0695,2.07589,4.4765
73.1254,-45.6341,25.1478,2.07597,4.47868
73.1477,-45.6776,25.2262,2.07604,4.48066
73.1713,-45.7427,25.3438,2.07611,4.48329
73.1916,-45.7861,25.4223,2.07615,4.48484
73.2136,-45.8296,25.5008,2.07617,4.48625
73.2368,-45.8731,25.5793,2.07619,4.48752
73.2571,-45.9165,25.6578,2.07621,4.48868
73.2775,-45.96,25.7364,2.07622,4.48973
73.3004,-46.0252,25.8542,2.07623,4.49113
73.3237,-46.0687,25.9328,2.07623,4.49195
73.3442,-46.1123,26.0114,2.07624,4.4927
73.3655,-46.1558,26.0901,2.07624,4.49338
73.3878,-46.1993,26.1687,2.07624,4.49399
73.4114,-46.2646,26.2867,2.07624,4.49481
73.4321,-46.3081,26.3653,2.07625,4.49529
73.4548,-46.3516,26.444,2.07625,4.49573
73.4749,-46.3952,26.5227,2.07625,4.49612
73.4962,-46.4387,26.6013,2.07625,4.49648
73.517,-46.4823,26.68,2.07625,4.49681
73.538,-46.5258,26.7587,2.07625,4.49711
73.5627,-46.5911,26.8768,2.07625,4.4975
73.5869,-46.6347,26.9555,2.07625,4.49773
73.6106,-46.7,27.0735,2.07625,4.49804
73.6313,-46.7436,27.1523,2.07625,4.49822
73.6531,-46.7872,27.231,2.07625,4.49839
73.6745,-46.8307,27.3097,2.07625,4.49854
73.695,-46.8743,27.3884,2.07625,4.49867
73.7161,-46.9178,27.4671,2.07625,4.4988
73.7377,-46.9614,27.5459,2.07625,4.49891
73.7625,-47.0268,27.664,2.07625,4.49906
73.7861,-47.0703,27.7427,2.07625,4.49914
73.8109,-47.1357,27.8608,2.07625,4.49926
73.8321,-47.1793,27.9395,2.07625,4.49933
73.8547,-47.222,28.0167,2.07625,4.32745
73.8778,-47.2633,28.0914,2.07625,4.21473
73.9052,-47.3237,28.2005,2.07625,4.11403
73.9266,-47.3634,28.2722,2.07625,4.07478
73.9508,-47.4223,28.3786,2.07625,4.03971
73.9743,-47.4613,28.4492,2.07625,4.02604
73.9947,-47.5003,28.5196,2.07625,4.01708
74.017,-47.5383,28.5883,2.07625,3.84172
74.0401,-47.5928,28.6868,2.07625,3.68147
74.0623,-47.6281,28.7506,2.07625,3.619
74.085,-47.663,28.8136,2.07625,3.57804
74.1075,-47.6975,28.876,2.07625,3.55118
74.1284,-47.7318,28.9379,2.07625,3.53356
74.1536,-47.783,29.0305,2.07625,3.51782
74.1771,-47.817,29.092,2.07625,3.51169
74.1981,-47.851,29.1534,2.07625,3.50766
74.2257,-47.9019,29.2454,2.07625,3.50407
74.2502,-47.9528,29.3374,2.07625,3.50216
74.2712,-47.9867,29.3986,2.07625,3.50142
74.2962,-48.0206,29.4599,2.07625,3.50093
74.3179,-48.0545,29.5212,2.07625,3.50061
74.3424,-48.1053,29.6131,2.07508,3.50032
74.3626,-48.1386,29.6747,2.06842,3.50021
74.3867,-48.1713,29.7366,2.05737,3.50014
74.4081,-48.2033,29.7988,2.04402,3.50009
74.4318,-48.2501,29.8928,2.02241,3.50005
74.4518,-48.2805,29.9559,2.01017,3.50003
74.4731,-48.3104,30.0192,1.99936,3.50002
74.4952,-48.3397,30.0828,1.98933,3.50001
74.5161,-48.3683,30.1466,1.9797,3.50001
74.5384,-48.3963,30.2108,1.97029,3.50001
74.5628,-48.4375,30.3074,1.95974,3.5
74.583,-48.4645,30.372,1.9551,3.5
74.6049,-48.4911,30.4367,1.95131,3.5
74.6249,-48.5175,30.5015,1.94763,3.5
74.647,-48.5431,30.5667,1.93977,3.5
74.6709,-48.5801,30.6649,1.92167,3.5
74.694,-48.6038,30.7308,1.90754,3.5
74.7149,-48.6266,30.797,1.89301,3.5
74.7384,-48.6488,30.8634,1.8808,3.5
74.76,-48.6809,30.9633,1.86507,3.5
74.7823,-48.7015,31.0303,1.85532,3.5
74.8031,-48.7214,31.0974,1.84585,3.5
74.8239,-48.7406,31.1647,1.83684,3.5
74.844,-48.7595,31.2321,1.83058,3.5
74.8684,-48.778,31.2996,1.82595,3.5
74.8902,-48.805,31.4011,1.82054,3.5
74.9103,-48.8227,31.4688,1.8173,3.5
74.9309,-48.84,31.5366,1.81436,3.5
74.952,-48.8573,31.6045,1.81281,3.5
74.9753,-48.8743,31.6724,1.81091,3.5
74.9956,-48.8906,31.7404,1.80395,3.5
75.0162,-48.9062,31.8087,1.79278,3.5
75.0408,-48.9282,31.9113,1.77236,3.5
75.0632,-48.9417,31.98,1.75755,3.5
75.0847,-48.9545,32.0488,1.74267,3.5
75.105,-48.9665,32.1178,1.73029,3.5
75.1279,-48.9779,32.1869,1.71945,3.5
75.1501,-48.9934,32.2907,1.70266,3.5
75.1735,-49.0023,32.3601,1.68627,3.5
75.1959,-49.0099,32.4297,1.66728,3.5
75.2166,-49.0163,32.4994,1.64692,3.5
75.2376,-49.0214,32.5692,1.6262,3.5
75.2615,-49.0269,32.6741,1.59932,3.5
75.284,-49.0292,32.7441,1.58285,3.5
75.3049,-49.0304,32.814,1.56694,3.5
75.3254,-49.0305,32.884,1.55132,3.5
75.3509,-49.028,32.989,1.52305,3.5
75.3715,-49.0242,33.0589,1.49915,3.5
75.3919,-49.0188,33.1287,1.47328,3.5
75.4148,-49.0117,33.1983,1.4464,3.5
75.438,-49.0028,33.2678,1.41903,3.5
75.4624,-48.9865,33.3715,1.38096,3.5
75.4847,-48.9737,33.4403,1.35783,3.5
75.5058,-48.9594,33.5088,1.33551,3.5
75.5259,-48.9435,33.577,1.31331,3.5
75.5468,-48.9256,33.6447,1.28663,3.5
75.5722,-48.8945,33.7449,1.23547,3.5
75.5951,-48.8709,33.8108,1.19777,3.5
75.6185,-48.845,33.8759,1.15878,3.5
75.6424,-48.802,33.9717,1.1026,3.5
75.6664,-48.7707,34.0343,1.06721,3.5
75.6919,-48.7199,34.1261,1.01551,3.5
75.7136,-48.6834,34.1858,0.981403,3.5
75.7378,-48.6449,34.2443,0.947765,3.5
75.7585,-48.6046,34.3016,0.916882,3.5
75.782,-48.5411,34.3851,0.873459,3.5
75.8052,-48.4966,34.4392,0.845321,3.5
75.8312,-48.4272,34.518,0.805399,3.5
75.8531,-48.3795,34.5692,0.784315,3.5
75.8784,-48.3311,34.6198,0.77072,3.5
75.904,-48.2574,34.6945,0.759527,3.5
75.925,-48.2076,34.7437,0.754963,3.5
75.9473,-48.1574,34.7925,0.751371,3.5
75.9726,-48.0815,34.8651,0.748466,3.5
75.9953,-48.0308,34.9133,0.747838,3.5
76.0166,-47.9798,34.9613,0.747649,3.5
76.0383,-47.9288,35.0093,0.747656,3.5
76.0606,-47.8521,35.081,0.747787,3.5
76.0813,-47.8009,35.1287,0.747885,3.5
76.1032,-47.7497,35.1765,0.747971,3.5
76.1259,-47.6985,35.2241,0.748041,3.5
76.1517,-47.6216,35.2956,0.748117,3.5
76.1767,-47.5703,35.3433,0.748152,3.5
76.1983,-47.519,35.3909,0.748178,3.5
76.2227,-47.4421,35.4624,0.748204,3.5
76.2464,-47.3908,35.51,0.748215,3.5
76.2678,-47.3395,35.5576,0.748223,3.5
76.2934,-47.2625,35.6291,0.748231,3.5
76.3166,-47.2112,35.6767,0.748234,3.5
76.3416,-47.1343,35.7482,0.748237,3.5
76.3626,-47.083,35.7958,0.748239,3.5
76.3827,-47.0317,35.8434,0.74824,3.5
76.4063,-46.9804,35.891,0.74824,3.5
76.4318,-46.9034,35.9625,0.748241,3.5
76.4532,-46.8521,36.0101,0.748241,3.5
76.4732,-46.8008,36.0577,0.748241,3.5
76.4936,-46.7494,36.1053,0.747076,3.5
76.5161,-46.6977,36.1524,0.740421,3.5
76.5363,-46.6455,36.199,0.729365,3.5
76.5566,-46.5928,36.2451,0.716019,3.5
76.5772,-46.5395,36.2905,0.701512,3.5
76.6018,-46.4589,36.3578,0.682176,3.5
76.6262,-46.4046,36.402,0.671371,3.5
76.6464,-46.3499,36.4456,0.661336,3.5
76.6706,-46.2671,36.5102,0.64707,3.5
76.6914,-46.2113,36.5525,0.638034,3.5
76.7144,-46.1554,36.5946,0.63175,3.5
76.7353,-46.0992,36.6363,0.627108,3.5
76.7622,-46.0145,36.6984,0.621682,3.5
76.7827,-45.9577,36.7393,0.616419,3.5
76.8028,-45.9004,36.7795,0.606404,3.5
76.8268,-45.8426,36.819,0.593681,3.5
76.8513,-45.755,36.877,0.572103,3.5
76.8758,-45.6961,36.9148,0.558759,3.5
76.8985,-45.6369,36.952,0.547391,3.5
76.9185,-45.5772,36.9886,0.53708,3.5
76.9446,-45.4871,37.0425,0.522482,3.5
76.9677,-45.4265,37.0776,0.513101,3.5
76.9928,-45.3352,37.1295,0.502586,3.5
77.0158,-45.2741,37.1637,0.49796,3.5
77.0414,-45.1822,37.2143,0.492549,3.5
77.0619,-45.1207,37.2477,0.489467,3.5
77.0833,-45.0591,37.281,0.487861,3.5
77.1057,-44.997,37.3144,0.48719,3.54642
77.1272,-44.9341,37.3481,0.487023,3.58853
77.1508,-44.8384,37.3992,0.487125,3.64448
77.1744,-44.7738,37.4336,0.487254,3.67749
77.1951,-44.7086,37.4683,0.487376,3.70743
77.2159,-44.6428,37.5032,0.487477,3.73459
77.2403,-44.5434,37.5559,0.486468,3.77068
77.266,-44.4763,37.5908,0.480031,3.79197
77.2912,-44.3743,37.6423,0.462672,3.82026
77.3149,-44.3055,37.6759,0.448445,3.83694
77.3378,-44.2361,37.7089,0.433523,3.85208
77.364,-44.131,37.7578,0.418298,3.87219
77.3865,-44.0605,37.79,0.412079,3.88406
77.4101,-43.9539,37.8378,0.405455,3.89982
77.4305,-43.8824,37.869,0.399806,3.90912
77.4526,-43.8102,37.8994,0.387712,3.91756
77.4745,-43.7374,37.9286,0.370393,3.92521
77.4959,-43.6641,37.9568,0.350139,3.93216
77.5209,-43.5529,37.9967,0.317371,3.94138
77.5421,-43.4782,38.022,0.299137,3.94682
77.5649,-43.4031,38.0464,0.284675,3.95176
77.5853,-43.3275,38.0698,0.270313,3.95624
77.61,-43.2131,38.1017,0.238433,3.96219
77.6313,-43.1362,38.1207,0.212073,3.9657
77.654,-43.0587,38.1379,0.183688,3.96888
77.6753,-42.9808,38.1531,0.154511,3.97177
77.6974,-42.9025,38.1667,0.129239,3.97439
77.718,-42.8239,38.1788,0.107805,3.97677
77.7427,-42.7055,38.194,0.0790168,3.97993
77.766,-42.6263,38.2017,0.0562139,3.98179
77.7865,-42.5468,38.207,0.0269644,3.98348
77.8121,-42.4273,38.2105,-0.0236982,3.98573
77.833,-42.3476,38.2097,-0.0596735,3.98705
77.8542,-42.2679,38.2065,-0.0944558,3.98826
77.8824,-42.1486,38.1978,-0.138301,3.98985
77.9051,-42.0692,38.1893,-0.164524,3.99079
77.9277,-41.9901,38.1786,-0.189521,3.99165
77.9519,-41.872,38.159,-0.224221,3.99278
77.973,-41.7936,38.1436,-0.243997,3.99345
77.9957,-41.7156,38.1267,-0.262324,3.99406
78.0184,-41.6379,38.1081,-0.279875,3.99461
78.0437,-41.5221,38.0773,-0.305614,3.99535
78.0671,-41.4453,38.0551,-0.320799,3.99578
78.0944,-41.3308,38.0196,-0.339493,3.99635
78.1179,-41.2548,37.9947,-0.35051,3.99669
78.1443,-41.1416,37.9554,-0.365751,3.99714
78.1677,-41.0663,37.9283,-0.37283,3.99741
78.1884,-40.9914,37.9006,-0.37805,3.99765
78.2143,-40.8791,37.8584,-0.378902,3.99797
78.2369,-40.8042,37.8304,-0.373417,3.99816
78.2581,-40.7292,37.8025,-0.365415,3.99833
78.2821,-40.6166,37.7612,-0.351184,3.99855
78.3024,-40.5414,37.7341,-0.341262,3.99869
78.3268,-40.466,37.7073,-0.333912,3.99881
78.3474,-40.3906,37.6808,-0.328285,3.99892
78.3725,-40.2772,37.6416,-0.321663,3.99907
78.3964,-40.2014,37.6159,-0.317794,3.99915
78.4172,-40.1256,37.5905,-0.314322,3.99923
78.4438,-40.0117,37.5526,-0.311785,3.99934
78.465,-39.9358,37.5276,-0.3111,3.9994
78.4913,-39.8217,37.4903,-0.310583,3.99948
78.5145,-39.7456,37.4659,-0.306944,3.99953
78.5361,-39.6692,37.4422,-0.297317,3.99957
78.5632,-39.5541,37.4081,-0.276555,3.99963
78.5872,-39.4771,37.3865,-0.260685,3.99966
78.6134,-39.3612,37.3554,-0.240785,3.99971
78.6338,-39.2838,37.3354,-0.232647,3.99974
78.657,-39.2062,37.3158,-0.226745,3.99976
78.6854,-39.0896,37.2875,-0.219971,3.99979
78.7073,-39.0118,37.2691,-0.217092,3.99981
78.731,-38.8949,37.2419,-0.215268,3.99984
78.7556,-38.8169,37.2241,-0.21487,3.99985
78.7782,-38.7388,37.2065,-0.21477,3.99987
78.8063,-38.6217,37.1803,-0.214856,3.99989
78.8271,-38.5436,37.163,-0.214965,3.9999
78.8488,-38.4655,37.1457,-0.215075,3.99991
78.8747,-38.3484,37.1198,-0.21506,3.99992
78.8982,-38.2702,37.103,-0.211527,3.99993
78.9186,-38.1918,37.0868,-0.201924,3.99993
78.9425,-38.074,37.0641,-0.181133,3.99994
78.9641,-37.9952,37.05,-0.165229,3.99995
78.9876,-37.9164,37.0367,-0.150601,3.99995
79.0144,-37.7979,37.0176,-0.137114,3.99996
79.0354,-37.7188,37.0056,-0.131189,3.99996
79.0564,-37.6396,36.9941,-0.126525,3.99997
79.0767,-37.5604,36.983,-0.122709,3.99997
79.1011,-37.4415,36.967,-0.120059,3.99997
79.1233,-37.3621,36.9566,-0.119411,3.99998
79.1444,-37.2828,36.9465,-0.119183,3.99998
79.1663,-37.2034,36.9364,-0.119164,3.99998
79.1872,-37.124,36.9265,-0.119238,3.99998
79.2114,-37.0049,36.9118,-0.119401,3.99998
79.2346,-36.9255,36.9021,-0.119505,3.99999
79.2547,-36.8461,36.8924,-0.119595,3.99999
79.2819,-36.727,36.878,-0.1197,3.99999
79.3042,-36.6476,36.8683,-0.119751,3.99999
79.3267,-36.5682,36.8587,-0.119791,3.99999
79.353,-36.449,36.8444,-0.119832,3.99999
79.3743,-36.3696,36.8348,-0.119851,3.99999
79.3984,-36.2902,36.8252,-0.119865,3.99999
79.4233,-36.171,36.8108,-0.11988,3.99999
79.4479,-36.0916,36.8012,-0.119886,3.99999
79.4724,-35.9725,36.7869,-0.119892,4
79.4963,-35.8931,36.7773,-0.119895,4
79.5172,-35.8136,36.7677,-0.119897,4
79.5442,-35.6945,36.7534,-0.119899,4
79.5684,-35.6151,36.7438,-0.1199,4
79.5946,-35.4959,36.7295,-0.119901,4
79.6219,-35.3768,36.7151,-0.119901,4
79.6451,-35.2974,36.7055,-0.119901,4
79.6665,-35.2179,36.696,-0.119902,4
79.6946,-35.0988,36.6816,-0.119902,4
79.7183,-35.0194,36.6721,-0.119902,4
79.7426,-34.9002,36.6577,-0.119902,4
79.7636,-34.8208,36.6481,-0.119902,4
79.7873,-34.7414,36.6386,-0.119902,4
79.8105,-34.6222,36.6242,-0.119902,4
79.8332,-34.5428,36.6146,-0.119902,4
79.8577,-34.4634,36.6051,-0.119902,4
79.8778,-34.384,36.5955,-0.119902,4
79.8984,-34.3045,36.5859,-0.119902,4
79.9245,-34.1854,36.5716,-0.119902,4
79.9465,-34.106,36.562,-0.119902,4
79.9703,-33.9868,36.5477,-0.119902,4
79.9932,-33.9074,36.5381,-0.119902,4
80.0136,-33.828,36.5285,-0.119902,4
80.0369,-33.7486,36.5189,-0.119902,4
80.0607,-33.6294,36.5046,-0.119902,4
80.0813,-33.55,36.495,-0.119902,4
80.1025,-33.4706,36.4855,-0.119902,4
80.1234,-33.3911,36.4759,-0.119902,4
80.1437,-33.3117,36.4663,-0.119902,4
80.1649,-33.2323,36.4567,-0.119902,4
80.1859,-33.1529,36.4472,-0.119902,4
80.2081,-33.0734,36.4376,-0.119902,4
80.2332,-32.9543,36.4233,-0.119902,4
80.2561,-32.8749,36.4137,-0.119902,4
80.282,-32.7557,36.3993,-0.119902,4
80.3028,-32.6763,36.3898,-0.119902,4
80.327,-32.5969,36.3802,-0.119902,4
80.3504,-32.4778,36.3658,-0.119902,4
80.3705,-32.3983,36.3563,-0.119902,4
80.3957,-32.3189,36.3467,-0.119902,4
80.4159,-32.2395,36.3371,-0.119902,4
80.4365,-32.16,36.3276,-0.119902,4
80.458,-32.0806,36.318,-0.119902,4
80.4817,-31.9615,36.3036,-0.119902,4
80.5047,-31.8821,36.2941,-0.119902,4
80.5249,-31.8026,36.2845,-0.119902,4
80.5504,-31.6835,36.2701,-0.119902,4
80.5739,-31.6041,36.2606,-0.119902,4
80.597,-31.5246,36.251,-0.119902,4
80.6215,-31.4055,36.2367,-0.119902,4
80.643,-31.3261,36.2271,-0.119902,4
80.6659,-31.2467,36.2175,-0.119902,4
80.6907,-31.1275,36.2032,-0.119902,4
80.7147,-31.0481,36.1936,-0.119902,4
80.7372,-30.9687,36.184,-0.119902,4
80.7624,-30.8495,36.1697,-0.119902,4
80.7862,-30.7701,36.1601,-0.119902,4
80.8103,-30.651,36.1457,-0.119902,4
80.8349,-30.5715,36.1362,-0.119902,4
80.8572,-30.4921,36.1266,-0.119902,4
80.8774,-30.4127,36.117,-0.119902,4
80.901,-30.2935,36.1027,-0.119902,4
80.921,-30.2141,36.0931,-0.119902,4
80.9437,-30.1347,36.0835,-0.119902,4
80.9638,-30.0553,36.074,-0.119902,4
80.9852,-29.9758,36.0644,-0.119902,4
81.0054,-29.8964,36.0548,-0.119902,4
81.0305,-29.7773,36.0405,-0.119902,4
81.0527,-29.6979,36.0309,-0.119902,4
81.0762,-29.6184,36.0213,-0.119902,4
81.0982,-29.539,36.0118,-0.119902,4
81.1201,-29.4199,35.9974,-0.119902,4
81.1413,-29.3404,35.9879,-0.119902,4
81.1642,-29.261,35.9783,-0.119902,4
81.187,-29.1816,35.9687,-0.119902,4
81.2078,-29.1022,35.9591,-0.119902,4
81.2321,-28.983,35.9448,-0.119902,4
81.2559,-28.9036,35.9352,-0.119902,4
81.2775,-28.8242,35.9257,-0.119902,4
81.2983,-28.7447,35.9161,-0.119902,4
81.3223,-28.6256,35.9017,-0.119744,4
81.3423,-28.5461,35.8925,-0.116138,4
81.364,-28.4666,35.884,-0.106475,4
81.3856,-28.387,35.8762,-0.0931781,4
81.4073,-28.3073,35.8693,-0.0778693,4
81.4281,-28.2275,35.8632,-0.0614834,4
81.4517,-28.1077,35.856,-0.0379478,4
81.4725,-28.0278,35.8519,-0.0279132,4
81.4946,-27.9479,35.8484,-0.0209611,4
81.5161,-27.868,35.8455,-0.0157522,4
81.5365,-27.788,35.843,-0.012377,4
81.5584,-27.708,35.8409,-0.0107047,4
81.5802,-27.5881,35.8382,-0.00979608,4
81.6032,-27.5081,35.8368,-0.00968891,4
81.6237,-27.4281,35.8354,-0.00974578,4
81.6474,-27.3481,35.8342,-0.00986796,4
81.67,-27.2281,35.8326,-0.010071,4
81.692,-27.1481,35.8316,-0.0101906,4
81.7127,-27.0681,35.8306,-0.0102904,4
81.7362,-26.9881,35.8297,-0.0103703,4
81.7623,-26.8681,35.8283,-0.0104579,4
81.7844,-26.7881,35.8276,-0.0093126,4
81.8065,-26.7081,35.8274,-0.00244375,4
81.8276,-26.6281,35.8279,0.00927453,4
81.8516,-26.5082,35.8302,0.031456,4
81.8719,-26.4282,35.8329,0.0475157,4
81.8936,-26.3483,35.8362,0.0596023,4
81.918,-26.2684,35.84,0.0677765,4
81.9386,-26.1885,35.8443,0.0737078,4
81.961,-26.0687,35.8518,0.0805126,4
81.9816,-25.9889,35.8572,0.0834062,4
82.0033,-25.9091,35.863,0.0848505,4
82.0241,-25.8293,35.869,0.0854997,4
82.0465,-25.7496,35.8752,0.0857288,4
82.0668,-25.6698,35.8815,0.0857486,4
82.0868,-25.5901,35.888,0.0856748,4
82.1108,-25.4705,35.8978,0.085513,4
82.134,-25.3908,35.9044,0.0854088,4
82.1619,-25.2712,35.9145,0.08528,4
82.1821,-25.1915,35.9212,0.0852143,4
82.2035,-25.1117,35.9279,0.0851629,4
